결국 페미들은 개소리만 시전할게 아니라 출산후에도 직장복귀, 성범죄 처벌강도 높이기 등을 주장해야 모두가 공감하고 이해한다. 무슨 통계와 펙트없이 주장만하면 다되는게 아니다	0
무슨근거로 위헌이야. 기본도 모르는 것들이. 평등 할려면 남, 여 동등하게 국가에 봉사를 하는게 맞지 왜 남자만 시간 빼았기며 시험공부도 못하고 균등한 기회가 박탈 당하는데 무슨 위헌이야.  초등학생이 봐도 답이 나오는걸 헌제 재판관 이라는 무능한 것들이 판단도 못한체  편협하게 지.랄하네.  인구도 줄고 있는데 여자들  결혼 안하고  공무원 시험 등 남자보다 많은 시간을 가지고 경제력이 있으니 결혼도 안하니 남자들 군에 갖다와 일자리도 없고 결혼도 못하고 사회가 문제투성이다. 왜 이런 공정하지 않은 처사를 남자만 감수해야 하나!!	0
여성학 공부도 보다도  질문을 이해하는 능력부터	0
제발 ⟨주장⟩이 되는 이유 좀 들고와라,,, 허접한 마리채잡기 말고	0
꼭 군대갈 필요는 없어, 단지 공공을 위해 뭔가 서비스를 하란 말이다	0
여성분들도 시대의 변화에 맞춰주시길 개당의 희망대로 북한을 압도하는 군대를 육성하려면 우수한 여성인재도 군대서 한몫을 해야합니다. 이것을 반대 하는것은 종북이자 진정한 빨갱일것입니다. 태극기 들고다니는 꼰데들은 손녀 증손녀들도 군대에 입대 시켜보세요	0
그렇게 동등을 따지려하고싶다면 군대 지원해서 갔다와서 큰소리치면되지 ᆢ왜법을 가지고 왈가왈부하셔ᆢ법따지기전에 지원많이 해봐 ㆍ	0
남자가 할수 있는 일을 여자가 못할꺼라고 하는게 차별이다 군문제도 여성은 결국 신체적 열악함으로 못할꺼라는 판결이니 그야 말로 성차별적 판단인거다 법이 인정한 거라고 넘어갈게 아니라 그러면 왜 과거 법으로 금지한 미니스커트엔 반발했는가?	0
일부 한국남자들(12만 명) 수준 떨어지니까 어디 가서 좀 모여살았으면 좋겠다..........ㅎㅎ 군대가 인권침해적이고 여자들이 가면 극악의 성폭력 경험할 거 알고도 모르는 척 웅앵웅하고 "나만 당할수없지  감히 남자인 내가 고통받는데 여자가 고통을 안 받아~~~~?" 이거에서 더 발전된 무슨 논리라도?	0
뷔폐상장폐지미니스트들 싸그리 잡아다 북한보내라 북한,이스라엘은 생리,출산안하나?   꼭 총잡는 일 말고도 공익이나 인력이 필요한데 많다 그런데 보내서라도 할수있다 왜 몸 불편한 남자들까지 공익보내는건가? 그리고 희생없는 인권신장이 가능할거 같나? 공동체 사회에서  우리도 의무 이만큼 지니까 이제 우리 이야기 들어줘가 되야지 그냥 빼액 우기기만 한다고 공감대형성이 되겠음? 아주 폐미정부라 놔두고 그동안 봐주니까 아주 기어오르고 발악하네 어머니세대 일을 직접 겪은것도 아니면서 난리에 이성한테 잘보이는게 코르셋놀이하고 동성애 너네나해라	0
모병제로 전면 개편되면 여성들에게 오지말래도 걸꺼야 또 그때되면 일부러 못오게 비율정해놓고 못오게 하겠지. 어서빨리 모병제로 바꾸고 군 전략자산 위주로 군전략을 수정하길 버란다!!	1
기레기들 사회 쟁점을 일부러 부각시켜놓는구나 별것도 아닌일가지고 조금만 배려하고 이해하면될것을	0
여자에게 진자 군대가라고 하는 이야기가 아닌데... 남자가 군대를 다녀와서 나라를 지킨만큼 그에 합당한 대우를 여구해도 여권쪽에서는 차별이라고 빼애액 거리잖아요? 결국 의무는 니가 권리는 같이를 주장하는거잖아요. 신체적인 특성상 군의 효울적인 운영상 남자만 가는거까진 괜찮습니다. 근데 여자들은 그걸 당연시하죠. 그래서 뷔페미니즘 논란이 니오는거죠. 유리 천장은 따지면서 유리바닥에 대해선 조금도 언급하지 않잖아요.	0
권리만 챙기려하지말고 의무도 함께 짊어져라.	0
그럼 이스라엘은 불평등인거내?	0
군대가서  똑같이  구보하자	0
장교나 부사관 말고 병으로 가면 인정. 물론 갈리도 없겠지만.	0
여자들 군복무 까진 안바란다. 4주가 의무로 기초군사훈련은 받게 법제정해라 군대를 모르니 자꾸 페미들이 고마운줄모르고 헛소리 짓거리는거다	0
뷔페니즘	0
말로만 그러지 말고 군대 가, ㄱ ㅐ ㄴ ㅕㄴ들아.	0
무논리인 집단이 있는데  개신교 인들, 새누리당, 일베 , 메갈, 여자 , 경상도  이 여섯 집단은 도무지 논리는 없고 증오와 혐오로 살아가는 버러지들이다	0
그냥 여자들도 일반 사병으로 똑같이 군생활을 시키면 될것을 왜 말들이 많은지....	0
성에따는 능력차 좋아하네. 여자가 엄살 부린다고 다 들어주면 여자만 살겠다는 거야. 훈련이 있는 이유가 남자던, 여자던 훈련하면 강해진다.  외국의 여자 군인들이 여자 이니까 여자 군인이 있는게 아니잖아.  다 나름대로 훈련하고 가다듬으면 여자들도 남자 못지 않은 군인이 될수 있으니 여자 군인이 있는거지.	0
안소영이라는 여자는 결론은 죽어도 군대가기 싫다는거네. 뭐 군대가 힘들어서 여지들보고 군대 가라는게 아닌데. 여자들이 원하는 양성평등을 실천하라는거야	0
양성평등은 서로 배려에서 시작한다 여자라고 남자라고 내세우지말고 여자라서 남자라서 대우받을려고 하지마라	0
도대체 멀 말하는 기사냐 여자도 군대가자 에 의견이 여러가지다 머 이런거냐?	0
군대를 여자들이 가라고 했나? 왜 그러는지.  국방부에 얘기해라. 군대 억지로 가지? 근데 갔다오면 군부심 엄청 부리잖아? 자기들끼리 현역이랑 공익 나누고 해병에 공군에 다 따져가며 그 안에서도 서열 만들면서ㅋㅋ	0
애도 안낳겠다 못낳겠다 하면서 권리만찾는 거라면 국방의 의무라도 하라고해라	0
뇨자들아 이스라엘은 똑같이  국방 의무 같이 한다 군대가라  충ㅇ   성  ㅎ	0
다떠나서 평등할려면   모든게 평등해져야...	0
군대가고 안가고가 문제가 아니라 국방의 싀무를 다하는 군인을 대하는 자세부터 바뀌어야한다 전국민이 다~ 미국 같은덴 군인은 줄도 안서게한다 그게 국가다	0
아몰랑 고조선시대에 여자들이 손해봤으니 나는 편해도돼	0
단발을 그렇게 강요하려면 군대가라 공짜로 밀어준다	0
전쟁은 남자들이 일으킨다 엄마는 아들을 낳아 전쟁터에 보낼뿐이다	0
장교나 하사관은?	0
우리 페미들은 개보다못한 상♩~들이니 의무는 못하구요~그래도 대접은 받고싶으니 권리는 주세요~~	0
나 페미니스트 아닌데 군대는 여자도 가야할 듯...그 뒤에 펼쳐질 세상이 기대됨	0
갈수록 팍팍해지는 세상	0
대한민국 찌질남들 총출동	0
지들이 보호받고있다는것도모르는녀들은  그냥  혜택알 못느끼게해주면됨  근데  이런  꼴페미는  일부입니다	0
뭐 개식용 불허하자랑 똑같은 논란 정의롭고 평등하게 하려면 당연 가던지 다른의무 더하던지...왜들 싸우냐	0
솔직히 페미니스트는 남성우월주의자와 동급 아니냐? 둘다 정신 병자들임.	0
고마해~ 태어날때부터 달려있고 안 달려있고 그러면 조물주도 나중에 구분하려고 한거 아녀 뭔 페미는 닝기리 조또	0
조문희   역시 여 기자 였다.	0
동일 의무! 동일 권리!  여자라는 핑계대지 말고,  국가와 사회를 위해 대체 복무라도 하겠다고 해야지.	0
헌재가 성에 따른 능력차를 인정했네.  완전군장하고  행군 할 수 있는 여자가 몇이나 될까?  총알과 폭탄이 빗발치는 곳에서 나 자신은 물론 전우와 나라는 지킬 수 있을까? 과연 동료 전우가 여자라면 믿음이 갈까? 팔 다리 짤린 동료를 업고 안고 후방으로 후송 할 수 있을까? 질질 짜면서 집에 간다고 할껄.  나약한 여성을 위한 여성 전용 군대를 만들어라!  요즘엔 나약한 여성을 위한 여성 우대 주차장도 많데!?	0
원룸에 담배꽁초가 썩어문드려져있고 마른 콘돔이 굴레다니데 그년은.	0
무슨근거로 위헌이야. 기본도 모르는 것들이. 평등 할려면 남, 여 동등하게 국가에 봉사를 하는게 맞지 왜 남자만 시간 빼았기며 시험공부도 못하고 균등한 기회가 박탈 당하는데 무슨 위헌이야.  초등학생이 봐도 답이 나오는걸 헌제 재판관 이라는 무능한 것들이 판단도 못한체  편협하게 지.랄하네.  인구도 줄고 있는데 여자들  결혼 안하고  공무원 시험 등 남자보다 많은 시간을 가지고 경제력이 있으니 결혼도 안하니 남자들 군에 갖다와 일자리도 없고 결혼도 못하고 사회가 문제투성이다. 왜 이런 공정하지 않은 처사를 남자만 감수해야 하나!!	0
남자들 까는 소리 해대면서 페미니스트라고 주장하지 말고 군대 가고 싶으면 여군지원해서 가ㅡ난 여자 군대 안가는거 진심 고맙게 생각하니까ㅡ어릴 땐 그저  남자애들은 나이되면 당연히 가는건데ㅡ하면서도 한창 나이인 애들 끌고가는 거 불쌍해 보였지ㅡ심지어 우리 땐 연초있고 병장월급 5만원도 안될 때ㅠ 국회의원들 월급,연금 줄이고 군인들 월급 좀 올려주자ㅡ최소시급까지는 못챙겨주더라도 월 100 이상은 줘야되는거 아닌가ㅡ말이 국민의 의무지ㅡ실상은 열정페이의 시조새잖아ㅡ그리고 군필우대도 난 찬성이다ㅡ자신이 한만큼의 대우를 받는다는데ㅡ	0
아니. 이스라엘은 여자도 전부 다 군대에 가야 한다  1명의 예외가 없다  그렇다고 이스라엘이 여성인권에 무지한 나라가 아니다  이스라엘은 여성 군인의 경우,  비 전투 업무,즉, 후방지원이나 간호등의 업무를 맡긴다  여자라고 약해서가 아니라  군 전략상, 여자는 전투업무를  맡기는게 부적합하다	0
젊은 남자들, 요사이 보면 불쌍하다. 군에 가야지. 취직하야지. 기정을 이어가야지. .....	0
정가명씨~~!여가부서 테클 걸어서 그런걸  이런식으로  말 돌려 하지 마세요~~!!!	0
여자가 법적으로 국가에 의무를 지는 것은 아무것도 없다.	0
이스라엘처럼 여자도 군대를 가야한다. 왜 안되지	0
그리고 여군은 폐지하고	0
헌재의 논리대로라면 창의적 성과물을 내야하는 특수직종을 제외하고는 여성의 임금이 남성보다 더 낮다는 근거를 대주는 것 같은데 ......	0
당장 여성징병제 시행하고  징병연령은 40살까지 해야 된다고 본다   그러면 옛날 개누리당 여성 국회의원 말마따나 나라가 정말 확 변할 거야  제일 헛소리 떠드는 것들이 3-40대거덩	0
권리 앞에선 눈이 멀고 의무 앞에선 한 없이 약한 여성이 되는 뷔폐니즘	0
여자가  꼭   전투병을 하라고 하지 않았다 행정병등 비전투병과도 있다  그리고 이스라엘은  여자도  군대간다 그것도  전투병으로 1년 복무한다 그리고  애도 낳는다	0
패미니즘이 언제부터 이런식이 된거지??	0
헌법에 명기된 국방의 의무는 국민이라면 응당 지는건데 여자는 신체적 조건때문에 안된다면 국민이 아니란 말인가??	0
여자도 군역 지게 해야함. 꼭 복무를 하라는게 아님. 세금을 더 내던지, 군대 갔다 온 남자가 받는 혜택을 인정하던지.  꼭 군복무만 답인가?ㅎ	0
입영시기 지난 여자들과 형평성 문제 있으니까..법령  개정한다면 69년생부터 하고, 기본복무기간은 24개월, 단서조항으로 애 3명 낳으면 12개월, 2명 낳으면 24개월, 한명  낳는 여자는 36개월, 안 낳은 여자는 5년..애기 4명 낳으면? 6개월. 5명 낳으면? 3개월, 6명은 기초군사훈련 1개월, 7명은 면제.  계급은 이등병부터..  문어벙씨 기대할께요.	0
내가 충격받은건 이스라엘은 여성들이 스스로 왜 여자는 군대 못가냐면서 자진해서 입대했다는 소리듣고 사실 놀랬고 비교가 되었음	0
한국여자들은 병역 남녀평등 얘기하면 생난리를 침  여자도 이 정도면 기득권 세력임.	0
군대가  힝들면개선해달란다~ 참 어이가없어서 군대가 놀러가는것인가~ 힝들면 전쟁도 쉬면서 하자고 요구할껀가 군대는 엄청난책임감이 따른다는것을 알아야한다  스웨덴에 축구진것과는 차원이 다른곳이다	0
이 사람 최소 미필. 훈련 때문에 힘든게 아니다. 전투력과 하등관계가 없는 잡일 때문에 힘든거다. 전투력과 아무관련도 없이 갈굼당하고 억지로 갈궈야 되고. 미군도 독일군도 자위대도 중국군도 이스라엘군도 태국군도 우리보다 더 편하게 개선되었다.	0
이얼령비얼령 ㅋㅋ	0
DAM//  너 메갈쿵캉이냐?  니가 조선 여인들의 표본이라고 한다면 이 나라는 망한 거지   원래 인간의 탈을 쓰고 있다면 다른 사람이 어려운 처지에 있으면 거기에 돌을 던지지 않는 게 인지상정인데 말이야  니들같은 여성학 전공자 도라이들은 진짜 인간의 기본이 안 돼 있어  똑같은 얘기를 돌려주자면 니가 달마다 피흘리는 걸 왜 세상에다 항의하나? 남들이 그렇게 만들었어?  니들같은 수준이하의 것들은 무조건 징병해야 된다고 본다	0
일단 헌재 논리면 여군은 없어야 함. ㅎ	0
나도 어느정도 인지 몰랐다가 유투브에 마재라는 사람 영상보고 얼마나 심각한지 알았다 시위자들 논리는 전혀없고 억지뿐인.. 남자들을 한남이라고 부르는 여자들 뿐이더라...	0
진짜 페미니스트라면 1. 여자도 국방의 의무를 달라고 주장해야 한다. 직접 안가도 금전 등 다른 방법도 있다.  2. 결혼 할 때 남녀 비슷한 수준의 경제적 부담을 져야 한다.  3. 결혼 후 생계에 대한 부담을 남자와 동일한 수준으로 느껴야 한다. 여자가 벌고 남자가 살림하는게 자연스러워야 한다.	0
이건 남녀싸움을 해야 할 일이 아니다. 적어도 일제시대에 여자들을 성노예로 빼앗기고 지키지 못한 것을 생각한다면 말이다. 나라지키는데 나라부강하게 하자는데 남녀차이가 무엇이냐? 시대가 바뀌었다!!	0
페미가 아니라 패미라고해라 패악질 집단 미친  년 들ㅡㅡ	0
군대를 부사관 이상으로만 간다는게 차별이지. 과연... 지금 일반병사 수준의 대우를 받으며 군대를 갈 여자가 몇명이나 될까..  당장 전국의 여성상대로 의향조사를 실시하라.. 일반병사 수준으로 당장 군대에 갈사람 손들라고.. 과연 몇%나 찬성할까?	0
이런류는  늘상 댓글다시는분들이,다시는게 거의맞는것같은돼요, 가져다붙이기식 이랄까요.이런비유/비교는적절치 않다고 보네요,,머 오죽하시면 갖은 말씀들을하시겠냐마는..또한 이런 사소?한댓글들로인해,그걸토대로 ,진통,여럿문제점,인지하고..보다나은 정책및 대안이 나와서, 앞날은. 보다 나을수있다는 긍정의생각도 할수있네요..설전을 벌이는건 좋지요..그러나, 마구잡이식에 그릇된 감정이 담긴 표현의글들은...오히려 화를 불러 ~더극악적으로 갈수있는데,머~,조금씩 한걸음,두걸음~정도는 상대의 의견을 조금더 생각정도는하는게~물론 말은쉬워할테지만.	0
여성들아   사병은 돈이안되서 안가고 간부는 돈이 되서 가자나  섹스는 하고싶고 애기는 낳기싫고 ㅋ	0
이것도 웃긴게 사병은 안되고 왜 간부만 되지? 여군 ROTC 경쟁력이 미어터진다더니 그러니까 뷔페니즘이라 부르는거임	0
조선때 생각은 이제 버릴때도 되지 않았나. 아이도 선택해서 낳는 시대에 군대는 안되고 못 박는건 시대 착오지.	0
당연하지 페미들. 주장 그대로면 지들도 군대가야지 군가산점 반대야 말로 이중성 아니냐	0
직장생활도 남자보다 일찍 시작하는데 문화생활, 여행 등 여유롭게 살면서 결혼비용은 남자가 대부분 부담해야 하고.. 이러면서 페미들은 뭐가 그리 불만인지.	0
남자도 실상 알고보면 고추달린 여잔데...여자는 그 사실을 모르더만. 이말은 남자랑 여자랑 큰차이가없어. 근육이 더 많을뿐이다.	0
기레기새퀴인지 기레기녀언인지는 모르겠는데, 니들때문에 미친것들이 늘어나고있다. 니들은 진짜 쓰레기들이야.	0
유승주니 좋아하더니 쌤통이다 빠순이들	0
중딩도 제압 못할 체력인데도 불구하고 경찰 시켜주는 것만으로도 충분히 관용을 베풀었는데 이 것들은 욕심이 끝이 없어	0
여자답게 군대  보내주라해라 여자는  애도낳고 군대도 갈 수 있다	0
여자도 군대가자 나이 많아서 못가면 나눠서라도 대체근무 할께 이 참에 국군도 감사한번가야지	0
페미니스트라면  이세상은  극소수의 남성 권력자가  다 누리고  대부분의  남성은  희생양에 불과하다는걸  알게 되고  반페미니스트 되지.  그리고  왜 이사실을  아무도 말하지 않는지 의문에 빠지게 된다	0
그냥 집에서 출퇴근하면서 공익처럼 국가에 관련된 봉사활동같은거 하면됨 관공서라에서 의무적으로 행정처리하면됨 남녀평등하게	0
왜  여자들은 사병은 안되는데 부사관이나 장교시험엔  경쟁율이 몇백대일인가?   페미들 말대로 정 군대가기가 신체적으로 힘들다면 남자와 같은 기간으로 사회봉사나 공공근로등 얼마든지 국가에 공헌할방법이있다.  그것조차도 거부할 명분이있는가?	0
이스라엘 여성은 전투적인 신체능력을 가지고 태어났냐?? 엄청 자랑스러워하던데 울김치들은 뷔페지 골라먹기 ㅉㅉ	0
헌재 재판관도 군대 안간사람 많드만..위헌되겠어?	0
전투병과 아니더라도 간호계통으로 이수하는 아주 좋은 방법도 많다.  남자 전투병들만 전쟁하나?? 여자를 군대에 보내는건 제약이 많지만, 남자처럼 2년 복무하되, 전투교육보다는 간호계열로 최소한 심폐소생술이라도 할 수 있게 하는 등의 방법이 최우선이지 않을까?? 난 동원예비군 끝났다.  2년동안 내 인생을 잃었고, 제대후 5년동안 1년에 3~5일 재징집 당한다.  배려라는것도 없고 무작정 남자에게만 책임을 강요하니까 이렇게 반발이 일어나는거다.	0
여자 군대 안가면 군가산점 반드시.필요하다   우리 아들 꽃다운 나이에 군대서 2년 고생해야 되는데 ㅠㅠ  이등병인데 언제 재대할까 참 답답하다 !!  안가면 2년을 버는데  경쟁사회에서 2년은 넘 길다  이참에  통일을 앞당기자!!!!	0
여성은 체력적으로 군대에 적합하지 않다. 예 맞습니다 맞고요. 그럼 장교 부사관 경찰 소방관 고위공무원(책임자가 체력이 부족하면 큰일남) 기업임원(역시 체력 부족하면 임원 부적합) 에서 제외 해야함.	0
경찰. 소방 전에 남자가 하던거 사무직은 전부 여자로 바뀌고 있더라.	0
그넘의 페미니스트 때문에 여자가 약자인 한국사회에 더 부정적인 시선이 생기는듯	0
강남역 시위를 페미시위로 포장하지마라. 보겸하이루준말인 보이루하지말라면서 지들은 자이루를 외치고 운지하라와 똑같은 고인능욕인 성재하라를 떳떳하게 외치고 양성평등을 외치는게 아니라 여성우월을 외치는 시위를 페미시위로 포장하지마라 역겹다. 일베들이 광화문에서 세월호유족들앞에서 피자파티한거랑 똑같은 수준의 시위다.	0
여자군대 안가는건 성차별이다	0
여간부가 왜 필요하냐 여군이 없는데 ㅋㅋ 여군 증원 요구 하려면 병으로 들어가면 되지 왜 간부자리만 노려 진짜 ♬♪ 불평등 끝판왕	0
소농민 군대가라	0
지아이제인 이라는 영화를 우리나라 페미니스트들은 꼭 보길바란다...	0
기각사유 봐라. 우리나라 헌재 수준을 보여준다고 본다. 당연 평등에 불합치이며, 차라리 국방의 의무  중 의무복무는 남자에 한한다고 법률 개정 권고해라. 사회적 파장을 지들이 왜 고민해서 말도 안되는 논리전개를 하는지.	0
애낳는것이 힘들면 안아프게 해달라고 병원에 요구해야지 애  안낳아보았다고 남편을 못살게 구는건 모순	0
극단적으로 이야기하면  여자들이 하는말중 우린 출산하잖아 아이 낳는고통이 얼마나 큰지 아냐라고 하는데 임신은 선택이고 입대는 강제다 결코 임신하고출산하는게 입대랑 같을순없다 입대는 선택할수 없으니까	0
전쟁터져서 여자들이 뒤쳐진거 있었남?	0
아래 꼰대 아저씨  나는 여자고 남자고 징병제의 폐해를 무지 싫어하는 사람이라 군대를 보내니 마니 얘기가 유치하다고 생각은 하지만  이미 이 사회에 남들이 하는 고생을 무가치한 것으로 여기고 지가 발 뻗고 편히 자빠져 잘 수 있는 이유를 망각하는 저 위의 안소영씨같은 인간들이 부지기수이기 때문에  그러한 얘기는 한참 선을 넘어버린지 오래임  원래 인간이 지가 겪어보기 전까지는 헛소리를 멈추지 않기 때문에 너도 당해봐라는 얘기가 이 시점에서 잘못된 게 아님	0
여자 군대가도 아무 문제없고 그건 많은 직업여성군인을 통해 확인되고 있음 엄살부리지말고 군대자원하삼	0
그럼 가   그리고 주장해	0
여자도 일반병으로 근무 해야지  그리고 신체타령 하지마라 병과는 다양하다	0
여군은 존재하나  여자는 군대를 가지 않는다  남녀 평등은 징병제부터?  결혼비용 및 신혼집 마련 비용 반반  육아 및 가사도 반반  맞벌이는 기본  잘 돌아가겠다	0
다른나라 여경 여소방관들 체력테스트하는거봐라 울나라문제야	0
여자가 군대못가는 법 까였는데...그럼 여자만 있는 부대만들면되는거 아닌가요??현제 있는 여자 장교 부사관들로 구성해서 여자 부대 만들고 병과야 뭐 똑같이하고 남자랑 똑같은 조건에서 근무한다면 범죄 차별 뭐 있을라나 그리고난뒤 군가산점 가져가면 될듯	0
지금 유럽에선 여성 징병제 추세로 가고 있고, 노르웨이에선 남녀 병사가 함께 내무반을 쓴다고 합니다.	0
앞으로 통일되면 모병제하자.  초딩들도 아니고 언제까지 편갈라서 싸울래?	1
페미니스트? 풉ㅋ 메갈 일베 결혼하는 소리하고 있네	0
저 여학생 멋찌네...  군대 가즈아 아님 군 가산점 부활하즈아	0
만18세 이상인 남녀 동등하게 병무청에서 신검받고 판정하여 현역으로 병사로 보내자 하사나 소위는 시험봐서 들어갈수 있게하고 병사로 가면 남녀동등하게 26개월 하사로 가면 48개월 소위로 가면 36개월 복무하게 하고 부대편성이나 보직에 남녀동등하게 보병 포병 행정병 취사병 운전병 정비병 통신병 공병 다 똑같이 편성하고 GP GOP다 들어가게 하고 강원도 경기도 후방구분없이 넣어버리자 이렇게 하고 군필자는 취업이나 시험응시때 가산점을 주자~ 남녀동등하게 하자!!!!!	0
군대도안가는것들은 입닥쳐라	0
응	0
이스라엘은 여자도 군대 간다 전투병과에도 투입된다	0
후우 개선을  해도 군대에 2년가까이되는시간동안 있는것 자체가 힘든거다	0
ㅋㅋㅋㅋㅋㅋㅋ 평등 요구할거면 애초에  중성으로 태어나게해달라고 신에게 빌어라  이건뭐   지들유리한거만  논쟁하자는식이니  그럼 남자여자데이트할때 남자한테기대서 돈내달라고 하지말고  결혼시 그집값도 반반  무거운물건도 반반들고 하나하나 첨부터 끝까지 다 반반해보자 누가 손해보는지 ㅎㅎㅎ	0
군대는 여자 필요 없다.  부사관이고, 장교고  다 꺼져라  대한민국 군대는 남자만의 특권이다.  아무리 남녀평등 외쳐대도,  군에는 여자가 필요없다.  애낳기 싫고, 생리통땜에 고생이면  난소를 떼어내라.  어디 출산의 신성함과  대한민국 남자의 국방의무를 비교하는가  ‘우리는 한때 꽃다운 군인 이였다.’	0
양로원이나 보육원 어린이집 각종 봉사활동  사회복지사 보조  동사무소보조 여자가 할 일도 많은데 1년 6개월간 의무봉사 어떤가? 여자가 군대 안 가도 된다 저런데라도 경험해보면  세상경험도 해보고 좋지 않나? 또한 월급도 받고 물론 군인들도 최저시급주면 더 좋고 예멘사람 138만원 줄 돈은 있고 그런데 쓰면 아깝냐?	0
그냥 인간 같은 여자를 원할 뿐이다.	0
제대앞둔 이모씨  너같은인간들이  수구가되는거야 바꿔보려고 노력한적도없이 그냥 정책이바뀌면 바뀌는대로  좀비처럼 아무생각없이  합리적인건지 아닌건지도 따지지않고 살아가지  남자들이 여자들보고 군대가라고하는이유는  진짜로 군대를 가라는게 아니라  한도끝도없이 패배의식에 사로잡혀  터무니없는 요구를 하지말라는거지 딱한마디만할께 죠리퐁생산을 왜 중단해야하는지 논리적으로얘기좀해봐라	0
의미없는 성대결에 군대가 상처를 입어서는 안될 텐데....	0
언제부터 헌재의 의견을 존중했다고;; 성추행성폭행관련 사건엔 헌재의 판결 개무시하면서 군대관련해서는 존중한다고? ㅋㅋ	0
간부를 여성으로 쓰는것은 대단히 잘못된것이다.  발상한 사람을 찾아 처벌해야 한다.  간부는 덜 육체적노동이 없기때문에 체력적으로 더 낮은 여자를 쓴다는게 말이 되냐  간부는 더 강해야해  그래서 간부는 꼭 남자를 써야해  헌재판결문에 나온대로 남자가 체력적으로 더 적합하니까	0
군대에서 병생활 해봐야 정신차림 너가 사회에서 제일 싫어하는 놈이랑 24시간 붙어 있는거야 ㅋ	0
날덥다 대충살다가자 너들생각대로해	0
편한거엔 익숙하고  힘든건 하기싫고	0
남녀 평등하게 시험점수에 추가해 입사시험에 오래달리기등 체력시험 추가시키고 1000미터 달리기해서 4분30초안에 못들오면 탈락시켜버리면 됨.	0
뷔페니스트 논리가 징병제가 잘못됐는데 왜 모병제를 주장하지 않냐고 하는데. 그거 주장하면 바로 감옥 직행이거든. 뷔페니스트 혜화역 쿵쾅거림은 안잡아가는 차별적으로 관대한 공권력이 남자에게 그렇게 가혹해요.	1
신체적으로 봤을때 직업군인이면 남녀 차이없음 징병군인이면 남녀 차이있음 이게 한국여자들 논리 ㅋㅋㅋ	0
군인들이 집지키는 개가 어쩌고 지껄이지 않았으면 이런 얘기까지 나왔겠나	0
군대  가산점은   여성에게 불리하니 없어야 하며 고위직은    여성에게  할당  해 줘야 하고 데이트 비용은  찌질하지  않게  해주기 위해  남자가  내며 위기상황에서는  여자와  아이먼저  내보내는건 당연하며 소방공무원 처럼  힘든 입시에서  체력검정 수준을  낮춰 달라고 요구해서  여성 할당 시키고  이게   뷔페니즘의  예로 부족한가요??	0
나도 여자지만 군대가는거 찬성한다! 완벽한 평등으로 인간대인간으로 살자	0
군대는 평등이 중요한게 아니고 효율이 중요합니다. 군대는 특수한 집단인 만큼 그 순수성과 특성을 인정해야 합니다. 용감한 거는 인정하지만 무모함은 많은 사람들을 위험에 빠트릴 수 있다는 것 명심하시길....	0
여성이 왜 군대갈 수 없다고 판단하나 판사 자신이 면죄라서 그런건가 이스라엘등 서방국가 상당수가 남녀 모두 군대간다 임신이나 출산은 선택할수 있지만 병역을 선택할수 있나 그로인한 가점제도가 불합리하다고 말하는데 왜 이를 방관하는지 모르겠다 뱡역도 출산도 가점을 부여하고 다부다처 대리모제도를 신설하라	0
국방의 의무도 신성힌것이지만 애낳는 것은 더더욱 신성한것임. 왜 본인들을 기계에 비유하는지?내 어머니는 나를 낳은 기계가 아니라,  나를  생명으로 낳아 길러주신 고귀한  존재셨음.	0
그럼 여경 여소방관도 다 없애라.	0
여성학을 전공하고 있는 여성 안소영씨(가명·26)는 “군대가 힘들면 개선해달라고 국방부에 요구해야지, 군대 안 간다고 여자들을 비판하는 건 모순”  군대 자체가 감옥이나 다름없다 사이비학문 전공자야 군대는 아무리 개선을 한다 해도 일방적으로 권리가 박탈당하는 거야 싸가지없는 뇬아  나는 사회적으로 헛소리 떠드는 것들은 생매장을 해야 된다고 본다	0
그러면 힘조서 좋은 군대문화 만들었어야지~~~ 뭐했노~~~!!! 감옥같은 환경 천국으로 바꾸려고 노오오력을 좀 해보지 그랬어~~|!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ....ㅋㅋㅋㅋ.....ㅋㅋㅋ.....ㅋㅋㅋㅋ....키키키....키ㅣ....키ㅣ키....ㅋ키킼.....ㅋㅋ.....ㅋ....크크ㅡ....크크킄........캬캬....캬캬ㅑ.....ㅋㅋ....ㅋㅋㅋㅋㅋㅋ.....ㅋㅋ.. ㅋ....ㅋㅋㅋㅋ.....ㅋㅋㅋ.....ㅋㅋㅋㅋ....키키키....키ㅣ....키ㅣ키....ㅋ키킼.....ㅋㅋ.....ㅋ....크크ㅡ....크크킄....	0
군대말고 대체복무를하면 되지 몇만원 월급 많으면서 2-3년동안 개고생해봐야 쉽지 않은 세상인걸 알거야 군가산점 꼭 줘야 될거라 생각할거고 같은 입장에서 평등하길 바래야지	0
